Inin_diff X,Inin_diff Y
2.570395782768855,7.854478809914711e-12
2.630267991895373,7.766411758321021e-12
2.691534803926906,7.680125711094093e-12
2.754228703338157,7.595612189867839e-12
2.818382931264444,7.512861108094627e-12
2.884031503126595,7.431860789511035e-12
2.951209226666375,7.352597996808892e-12
3.019951720402005,7.275057969939824e-12
3.090295432513579,7.199224473445977e-12
3.162277660168367,7.125079852071876e-12
3.23593656929627,7.052605093899342e-12
3.311311214825898,6.98177990015562e-12
3.388441561392012,6.912582760829809e-12
3.467368504525302,6.844991035201827e-12
3.54813389233574,6.778981036387866e-12
3.630780547700999,6.714528118995721e-12
3.71535229097171,6.651606769011981e-12
3.801893963205597,6.590190695073219e-12
3.89045144994279,6.530252920294805e-12
3.981071705534956,6.47176587389286e-12
4.07380277804111,6.414701481887453e-12
4.168693834703337,6.359031256214948e-12
4.265795188015909,6.304726381668853e-12
4.365158322401641,6.251757800132471e-12
4.466835921509612,6.200096291637446e-12
4.570881896148731,6.149712551869449e-12
4.677351412871962,6.100577265768344e-12
4.786300923226363,6.052661176981481e-12
4.89778819368444,6.005935152961958e-12
5.011872336272701,5.960370245563694e-12
5.128613839913625,5.915937747056663e-12
5.248074602497702,5.872609241521292e-12
5.370317963702503,5.830356651630769e-12
5.49540873857622,5.78915228087861e-12
5.623413251903465,5.74896885133298e-12
5.754399373371542,5.709779537043553e-12
5.888436553555861,5.671557993244379e-12
6.025595860743548,5.634278381527704e-12
6.165950018614792,5.59791539116752e-12
6.309573444801902,5.562444256805586e-12
6.456542290346524,5.527840772703029e-12
6.606934480075928,5.494081303784026e-12
6.760829753919785,5.461142793689528e-12
6.918309709189331,5.429002770070388e-12
7.079457843841344,5.397639347336567e-12
7.244359600749864,5.36703122708931e-12
7.413102413009137,5.337157696444031e-12
7.585775750291798,5.307998624454536e-12
7.762471166286877,5.279534456840905e-12
7.943282347242774,5.251746209202451e-12
8.128305161640951,5.224615458909588e-12
8.317637711026666,5.198124335836669e-12
8.51138038202372,5.17225551209569e-12
8.709635899560761,5.146992190927575e-12
8.912509381337408,5.122318094883294e-12
9.120108393559049,5.098217453428179e-12
9.332543007969861,5.074674990079679e-12
9.549925860214309,5.05167590919786e-12
9.772372209558055,5.0292058825167e-12
9.999999999999947,5.00725103551042e-12
10.23292992280749,4.985797933671039e-12
10.47128548050894,4.964833568770093e-12
10.71519305237601,4.94434534517062e-12
10.96478196143179,4.924321066237049e-12
11.22018454301957,4.904748920902727e-12
11.48153621496876,4.885617470425759e-12
11.74897554939523,4.866915635379146e-12
12.02264434617406,4.848632682901155e-12
12.30268770812375,4.8307582142337e-12
12.5892541179416,4.813282152564171e-12
12.88249551693127,4.796194731200241e-12
13.182567385564,4.779486482076091e-12
13.48962882591646,4.763148224612598e-12
13.80384264602877,4.747171054926681e-12
14.12537544622746,4.731546335407697e-12
14.45439770745919,4.716265684649439e-12
14.79108388168199,4.701320967743991e-12
15.13561248436199,4.686704286938952e-12
15.48816618912472,4.67240797264292e-12
15.84893192461104,4.65842457478742e-12
16.2181009735892,4.644746854530606e-12
16.5958690743755,4.631367776296526e-12
16.98243652461734,4.618280500147013e-12
17.37800828749365,4.605478374467913e-12
17.78279410038911,4.592954928975156e-12
18.19700858609972,4.580703868012024e-12
18.62087136662855,4.56871906414861e-12
19.05460717963235,4.556994552053917e-12
19.49844599758032,4.545524522644852e-12
19.95262314968866,4.534303317495638e-12
20.41737944669515,4.52332542349524e-12
20.89296130854025,4.512585467749253e-12
21.37962089502217,4.502078212710927e-12
21.87761623949537,4.491798551532484e-12
22.38721138568324,4.481741503627701e-12
22.90867652767757,4.471902210436781e-12
23.44228815319906,4.462275931384449e-12
23.98832919019474,4.452858040018246e-12
24.54708915685013,4.443644020325865e-12
25.11886431509562,4.434629463214554e-12
25.70395782768846,4.425810063151341e-12
26.30267991895363,4.417181614954364e-12
26.91534803926897,4.40874001072259e-12
27.54228703338147,4.400481236906597e-12
28.18382931264434,4.392401371504131e-12
28.84031503126585,4.38449658138007e-12
29.51209226666364,4.376763119699051e-12
30.19951720401994,4.369197323472443e-12
30.90295432513568,4.361795611204671e-12
31.62277660168356,4.354554480640842e-12
32.35936569296258,4.347470506605674e-12
33.11311214825886,4.340540338932251e-12
33.88441561392,4.333760700474036e-12
34.6736850452529,4.327128385194706e-12
35.48133892335728,4.320640256334626e-12
36.30780547700986,4.314293244646662e-12
37.15352290971697,4.308084346700788e-12
38.01893963205583,4.302010623250331e-12
38.90451449942775,4.296069197659767e-12
39.81071705534941,4.290257254389206e-12
40.73802778041095,4.284572037530487e-12
41.68693834703321,4.279010849400706e-12
42.65795188015893,4.273571049174605e-12
43.65158322401625,4.26825005157285e-12
44.66835921509595,4.263045325586411e-12
45.70881896148713,4.257954393245436e-12
46.77351412871944,4.252974828428043e-12
47.86300923226344,4.248104255702715e-12
48.97788193684422,4.243340349211787e-12
50.11872336272682,4.238680831582797e-12
51.28613839913606,4.234123472874287e-12
52.48074602497682,4.229666089554045e-12
53.70317963702482,4.225306543501803e-12
54.95408738576199,4.221042741043638e-12
56.23413251903443,4.216872632011337e-12
57.5439937337152,4.212794208825746e-12
58.88436553555839,4.2088055056059e-12
60.25595860743526,4.204904597300572e-12
61.65950018614769,4.201089598840455e-12
63.09573444801878,4.197358664314444e-12
64.56542290346499,4.193709986163617e-12
66.06934480075903,4.19014179439401e-12
67.60829753919759,4.186652355811803e-12
69.18309709189305,4.183239973271209e-12
70.79457843841317,4.17990298494466e-12
72.44359600749837,4.176639763605851e-12
74.13102413009111,4.173448715930014e-12
75.85775750291771,4.17032828181068e-12
77.62471166286849,4.167276933688984e-12
79.43282347242744,4.164293175900707e-12
81.2830516164092,4.161375544032912e-12
83.17637711026636,4.158522604298733e-12
85.11380382023688,4.155732952920796e-12
87.09635899560728,4.153005215530694e-12
89.12509381337374,4.150338046579863e-12
91.20108393559013,4.14773012876108e-12
93.32543007969824,4.145180172443427e-12
95.4992586021427,4.142686915115697e-12
97.72372209558016,4.140249120846257e-12
99.99999999999906,4.137865579746366e-12
102.3292992280744,4.135535107451448e-12
104.712854805089,4.133256544605159e-12
107.1519305237596,4.131028756360213e-12
109.6478196143175,4.128850631882968e-12
112.2018454301953,4.126721083873199e-12
114.8153621496872,4.124639048087236e-12
117.4897554939518,4.122603482877137e-12
120.2264434617401,4.120613368730257e-12
123.026877081237,4.118667707810685e-12
125.8925411794155,4.116765523577709e-12
128.8249551693121,4.114905860268981e-12
131.8256738556394,4.113087782534543e-12
134.896288259164,4.111310375010649e-12
138.0384264602871,4.109572741911986e-12
141.253754462274,4.107874006632501e-12
144.5439770745913,4.106213311356228e-12
147.9108388168193,4.104589816673151e-12
151.3561248436193,4.103002701200881e-12
154.8816618912466,4.101451161218452e-12
158.4893192461097,4.099934410301391e-12
162.1810097358913,4.098451678968627e-12
165.9586907437543,4.097002214332863e-12
169.8243652461726,4.095585279758535e-12
173.7800828749357,4.094200154527396e-12
177.8279410038904,4.092846133508051e-12
181.9700858609964,4.09152252683558e-12
186.2087136662848,4.09022865959265e-12
190.5460717963227,4.088963871500716e-12
194.9844599758025,4.087727516615331e-12
199.5262314968859,4.086518963012028e-12
204.1737944669508,4.085337592554815e-12
208.9296130854017,4.084182800517292e-12
213.7962089502209,4.083053995363177e-12
218.7761623949529,4.081950598453508e-12
223.8721138568316,4.080872043777823e-12
229.0867652767749,4.079817777686854e-12
234.4228815319897,4.078787258633494e-12
239.8832919019465,4.077779956918569e-12
245.4708915685004,4.076795354438285e-12
251.1886431509553,4.075832944442439e-12
257.0395782768836,4.074892231275816e-12
263.0267991895354,4.07397273020592e-12
269.1534803926887,4.073073967098777e-12
275.4228703338136,4.072195478256143e-12
281.8382931264423,4.071336810176519e-12
288.4031503126574,4.070497519338896e-12
295.1209226666354,4.069677171989186e-12
301.9951720401983,4.068875343917564e-12
309.0295432513557,4.068091620311971e-12
316.2277660168345,4.067325595470397e-12
323.5936569296247,4.066576872663363e-12
331.1311214825874,4.065845063926942e-12
338.8441561391988,4.065129789859242e-12
346.7368504525278,4.064430679494303e-12
354.8133892335715,4.063747370034818e-12
363.0780547700973,4.063079506731941e-12
371.5352290971684,4.062426742698859e-12
380.1893963205569,4.061788738723776e-12
389.0451449942762,4.061165163165882e-12
398.1071705534927,4.060555691700413e-12
407.3802778041081,4.059960007205471e-12
416.8693834703306,4.059377799649756e-12
426.5795188015877,4.058808765849537e-12
436.5158322401609,4.058252609365681e-12
446.6835921509579,4.057709040397634e-12
457.0881896148697,4.05717777555468e-12
467.7351412871927,4.056658537757106e-12
478.6300923226327,4.056151056143573e-12
489.7788193684405,4.055655065833144e-12
501.1872336272664,4.055170307910725e-12
512.8613839913588,4.054696529179996e-12
524.8074602497665,4.054233482155088e-12
537.0317963702464,4.053780924818438e-12
549.5408738576181,4.05333862061737e-12
562.3413251903424,4.052906338227752e-12
575.4399373371501,4.052483851555503e-12
588.843655355582,4.052070939505204e-12
602.5595860743506,4.051667385971207e-12
616.5950018614748,4.051272979685261e-12
630.9573444801856,4.050887514055422e-12
645.6542290346476,4.050510787191717e-12
660.6934480075879,4.050142601680324e-12
676.0829753919735,4.049782764558779e-12
691.830970918928,4.049431087146053e-12
707.9457843841292,4.049087385035569e-12
724.4359600749812,4.048751477942701e-12
741.3102413009084,4.048423189628632e-12
758.5775750291745,4.048102347810192e-12
776.2471166286822,4.047788784071595e-12
794.3282347242717,4.047482333779234e-12
812.8305161640892,4.04718283598344e-12
831.7637711026607,4.046890133393318e-12
851.1380382023659,4.046604072208619e-12
870.9635899560698,4.046324502104321e-12
891.2509381337344,4.046051276116816e-12
912.0108393558983,4.045784250631909e-12
933.2543007969792,4.045523285207175e-12
954.9925860214238,4.045268242593436e-12
977.2372209557982,4.045018988660749e-12
999.9999999999872,4.04477539222009e-12
1023.292992280741,4.044537325097175e-12
1047.128548050886,4.044304661979122e-12
1071.519305237592,4.04407728037933e-12
1096.478196143171,4.043855060566938e-12
1122.018454301949,4.043637885495391e-12
1148.153621496868,4.043425640795018e-12
1174.897554939514,4.043218214615948e-12
1202.264434617397,4.043015497674784e-12
1230.268770812365,4.042817383124129e-12
1258.92541179415,4.042623766534263e-12
1288.249551693117,4.042434545825165e-12
1318.256738556389,4.042249621217328e-12
1348.962882591635,4.042068895178557e-12
1380.384264602866,4.041892272348517e-12
1412.537544622735,4.041719659590895e-12
1445.439770745908,4.041550965779472e-12
1479.108388168187,4.04138610189422e-12
1513.561248436187,4.041224980904038e-12
1548.81661891246,4.041067517727415e-12
1584.893192461092,4.040913629228052e-12
1621.810097358908,4.040763234117577e-12
1659.586907437538,4.040616252949801e-12
1698.243652461721,4.040472608061866e-12
1737.800828749352,4.040332223515528e-12
1778.279410038899,4.040195025154961e-12
1819.700858609958,4.040060940399315e-12
1862.087136662842,4.039929898341262e-12
1905.460717963221,4.039801829715956e-12
1949.844599758018,4.039676666730014e-12
1995.262314968852,4.039554343156368e-12
2041.737944669501,4.039434794256386e-12
2089.296130854011,4.039317956743362e-12
2137.962089502203,4.039203768736216e-12
2187.761623949522,4.039092169757139e-12
2238.721138568309,4.038983100667061e-12
2290.867652767741,4.03887650368648e-12
2344.22881531989,4.038772322267974e-12
2398.832919019457,4.038670501182083e-12
2454.708915684996,4.038570986408469e-12
2511.886431509545,4.038473725160152e-12
2570.395782768828,4.038378665768446e-12
2630.267991895345,4.038285757773716e-12
2691.534803926878,4.038194951810281e-12
2754.228703338128,4.038106199611435e-12
2818.382931264414,4.038019454010349e-12
2884.031503126565,4.037934668824816e-12
2951.209226666344,4.037851798940858e-12
3019.951720401973,4.037770800229592e-12
3090.295432513546,4.03769162954669e-12
3162.277660168334,4.0376142446862e-12
3235.936569296236,4.037538604339606e-12
3311.311214825863,4.037464668144933e-12
3388.441561391976,4.037392396608131e-12
3467.368504525266,4.037321751094816e-12
3548.133892335703,4.03725269381648e-12
3630.78054770096,4.037185187790714e-12
3715.352290971671,4.037119196846658e-12
3801.893963205556,4.037054685572121e-12
3890.451449942748,4.036991619345923e-12
3981.071705534913,4.036929964267671e-12
4073.802778041067,4.036869687153659e-12
4168.693834703292,4.036810755552647e-12
4265.795188015863,4.036753137624582e-12
4365.158322401594,4.036696802315336e-12
4466.835921509563,4.03664171910758e-12
4570.88189614868,4.036587858164814e-12
4677.351412871911,4.036535190249855e-12
4786.30092322631,4.036483686794929e-12
4897.788193684387,4.03643331969847e-12
5011.872336272646,4.036384061482301e-12
5128.61383991357,4.036335885267064e-12
5248.074602497645,4.036288764638119e-12
5370.317963702444,4.036242673691649e-12
5495.40873857616,4.036197587116673e-12
5623.413251903404,4.036153479965352e-12
5754.39937337148,4.036110327885573e-12
5888.436553555798,4.036068106915774e-12
6025.595860743483,4.036026793568847e-12
6165.950018614725,4.035986364721405e-12
6309.573444801834,4.035946797836405e-12
6456.542290346454,4.035908070596155e-12
6606.934480075856,4.035870161111009e-12
6760.829753919711,4.035833047990441e-12
6918.309709189256,4.035796710077246e-12
7079.457843841267,4.035761126578831e-12
7244.359600749786,4.035726277142868e-12
7413.102413009058,4.035692141649893e-12
7585.775750291717,4.035658700276043e-12
7762.471166286794,4.035625933591559e-12
7943.282347242689,4.035593822351971e-12
8128.305161640863,4.035562347719232e-12
8317.637711026577,4.035531490951368e-12
8511.380382023628,4.035501233702626e-12
8709.635899560666,4.035471557787626e-12
8912.509381337311,4.035442445305143e-12
9120.10839355895,4.035413878534152e-12
9332.54300796976,4.035385839969133e-12
9549.925860214205,4.03535831236009e-12
9772.372209557949,4.03533127857311e-12
9999.999999999838,4.035304721682312e-12
10232.92992280738,4.0352786248846e-12
10471.28548050883,4.035252971646323e-12
10715.19305237589,4.035227745448248e-12
10964.78196143167,4.035202930023703e-12
11220.18454301945,4.03517850299466e-12
11481.53621496864,4.035154460689e-12
11748.9755493951,4.035130780978506e-12
12022.64434617393,4.035107447995698e-12
12302.68770812361,4.035084446121218e-12
12589.25411794147,4.035061759668346e-12
12882.49551693113,4.035039373155775e-12
13182.56738556385,4.035017271056832e-12
13489.62882591631,4.034995438145227e-12
13803.84264602862,4.034973859071469e-12
14125.37544622731,4.034952518639327e-12
14454.39770745904,4.034931401782676e-12
14791.08388168183,4.034910493358264e-12
15135.61248436183,4.034889778528086e-12
15488.16618912456,4.034869242381969e-12
15848.93192461087,4.034848870300656e-12
16218.10097358903,4.03482864728617e-12
16595.86907437533,4.03480855668204e-12
16982.43652461716,4.03478858852287e-12
17378.00828749346,4.034768725946727e-12
17782.79410038893,4.034748954638438e-12
18197.00858609953,4.034729259763455e-12
18620.87136662836,4.034709629193355e-12
19054.60717963215,4.034690048100049e-12
19498.44599758012,4.034670496572607e-12
19952.62314968846,4.03465097360329e-12
20417.37944669495,4.034631460070251e-12
20892.96130854004,4.034611942296798e-12
21379.62089502196,4.034592407878897e-12
21877.61623949515,4.034572844461252e-12
22387.21138568301,4.034553239679479e-12
22908.67652767734,4.034533582093068e-12
23442.28815319882,4.034513860166065e-12
23988.32919019449,4.034494061927008e-12
24547.08915684988,4.034474178935436e-12
25118.86431509537,4.034454193899724e-12
25703.95782768819,4.034434109850883e-12
26302.67991895336,4.034413911581149e-12
26915.34803926869,4.034393590889017e-12
27542.28703338119,4.034373140500135e-12
28183.82931264405,4.034352553199523e-12
28840.31503126556,4.03433182293754e-12
29512.09226666335,4.03431093814228e-12
30199.51720401964,4.034289906917718e-12
30902.95432513537,4.034268719205691e-12
31622.77660168324,4.034247372015678e-12
32359.36569296226,4.03422586481035e-12
33113.11214825853,4.034204192850266e-12
33884.41561391966,4.034182357338425e-12
34673.68504525255,4.034160368813047e-12
35481.33892335692,4.034138224220586e-12
36307.80547700949,4.03411592579427e-12
37153.52290971659,4.034093474608163e-12
38018.93963205544,4.034070886553075e-12
38904.51449942737,4.034048164619859e-12
39810.71705534901,4.034025317025128e-12
40738.02778041054,4.034002347654281e-12
41686.93834703279,4.033979280043648e-12
42657.95188015849,4.033956119236558e-12
43651.58322401581,4.033932874567681e-12
44668.3592150955,4.033909568532097e-12
45708.81896148667,4.03388621534967e-12
46773.51412871897,4.033862827895147e-12
47863.00923226296,4.033839433965619e-12
48977.88193684373,4.033816040146968e-12
50118.72336272631,4.033792679348707e-12
51286.13839913555,4.033769360331575e-12
52480.7460249763,4.033746116659212e-12
53703.17963702428,4.033722959332313e-12
54954.08738576144,4.033699923953793e-12
56234.13251903386,4.033677020353837e-12
57543.99373371462,4.033654288490008e-12
58884.36553555779,4.033631739768432e-12
60255.95860743464,4.033609406464483e-12
61659.50018614706,4.033587320384835e-12
63095.73444801814,4.033565490925073e-12
64565.42290346434,4.033543958253591e-12
66069.34480075835,4.033522743641644e-12
67608.29753919689,4.033501873506663e-12
69183.09709189233,4.033481378896573e-12
70794.57843841244,4.033461272597387e-12
72443.59600749762,4.033441590097053e-12
74131.02413009033,4.033422350155848e-12
75857.75750291692,4.03340358444147e-12
77624.71166286769,4.033385311797402e-12
79432.82347242662,4.033367552300985e-12
81283.05161640835,4.033350341927774e-12
83176.37711026549,4.033333690972058e-12
85113.80382023599,4.033317630482333e-12
87096.35899560637,4.033302170850511e-12
89125.09381337282,4.0332873418487e-12
91201.08393558919,4.033273157901629e-12
93325.43007969728,4.033259647901913e-12
95499.25860214172,4.033246815903239e-12
97723.72209557916,4.033234688708307e-12
99999.99999999804,4.033223287193628e-12
102329.2992280734,4.033212619746275e-12
104712.8548050879,4.033202705209192e-12
107151.9305237585,4.033193562104325e-12
109647.8196143163,4.03318519503533e-12
112201.8454301941,4.033177636866338e-12
114815.362149686,4.03317088997683e-12
117489.7554939506,4.033164963755439e-12
120226.4434617389,4.03315988200113e-12
123026.8770812357,4.033155656181279e-12
125892.5411794142,4.033152290594438e-12
128824.9551693108,4.033149802608423e-12
131825.673855638,4.033148203927705e-12
134896.2882591626,4.033147503480278e-12
138038.4264602857,4.033147719571004e-12
141253.7544622725,4.033148854772178e-12
144543.9770745898,4.033150925073534e-12
147910.8388168177,4.033153937528482e-12
151356.1248436177,4.033157905157825e-12
154881.6618912449,4.033162834157836e-12
158489.3192461081,4.033168726428314e-12
162181.0097358896,4.033175605035061e-12
165958.6907437526,4.033183464095155e-12
169824.3652461709,4.03319230289094e-12
173780.0828749339,4.033202150629361e-12
177827.9410038886,4.033212993814584e-12
181970.0858609946,4.033224842901544e-12
186208.7136662829,4.033237700091217e-12
190546.0717963207,4.033251558065628e-12
194984.4599758004,4.033266416814837e-12
199526.2314968838,4.033282271452655e-12
204173.7944669486,4.0332991175208e-12
208929.6130853995,4.033316944620891e-12
213796.2089502187,4.033335741588792e-12
218776.1623949506,4.033355483369639e-12
223872.1138568292,4.033376152318784e-12
229086.7652767724,4.033397719391776e-12
234422.8815319872,4.03342015344934e-12
239883.2919019439,4.033443411054273e-12
245470.8915684978,4.033467457729119e-12
251188.6431509526,4.033492231072134e-12
257039.5782768809,4.033517670464188e-12
263026.7991895325,4.033543701915751e-12
269153.4803926857,4.033570245046249e-12
275422.8703338107,4.033597192814317e-12
281838.2931264393,4.033624446923732e-12
288403.1503126543,4.033651878507374e-12
295120.9226666322,4.033679342696023e-12
301995.172040195,4.033706688734503e-12
309029.5432513523,4.033733723381498e-12
316227.766016831,4.033760240671895e-12
323593.6569296212,4.033786031155732e-12
331131.1214825838,4.033810809355051e-12
338844.1561391951,4.033834307261893e-12
346736.850452524,4.033856195780624e-12
354813.3892335676,4.033876127828332e-12
363078.0547700933,4.033893685683061e-12
371535.2290971643,4.033908445993431e-12
380189.3963205527,4.033919903021202e-12
389045.1449942719,4.033927518243474e-12
398107.1705534884,4.033930672692714e-12
407380.2778041036,4.03392871501751e-12
416869.3834703261,4.033920914940315e-12
426579.5188015831,4.033906428210346e-12
436515.8322401562,4.033884391724745e-12
446683.5921509531,4.033853797559989e-12
457088.1896148648,4.033813572247013e-12
467735.1412871877,4.033762522663611e-12
478630.0923226276,4.033699333613761e-12
489778.8193684352,4.033622579313228e-12
501187.233627261,4.033530690822399e-12
512861.3839913533,4.033421952764972e-12
524807.4602497608,4.033294485713489e-12
537031.7963702406,4.033146244955451e-12
549540.8738576121,4.032974985498898e-12
562341.3251903363,4.032778292689324e-12
575439.9373371438,4.032553500624144e-12
588843.6553555755,4.032297726010099e-12
602559.586074344,4.032007849343083e-12
616595.0018614681,4.031680466967814e-12
630957.3444801788,4.031311890293785e-12
645654.2290346407,4.030898134379706e-12
660693.4480075808,4.030434887666472e-12
676082.9753919662,4.029917468986128e-12
691830.9709189205,4.029340855009421e-12
707945.7843841215,4.028699616774943e-12
724435.9600749733,4.02798790911251e-12
741310.2413009004,4.027199434970506e-12
758577.5750291662,4.026327467453685e-12
776247.1166286737,4.025364732362572e-12
794328.2347242631,4.02430347708176e-12
812830.5161640804,4.023135409457005e-12
831763.7711026516,4.021851673382551e-12
851138.0382023565,4.02044278942329e-12
870963.5899560602,4.01889871037605e-12
891250.9381337245,4.017208722702421e-12
912010.8393558882,4.015361475739716e-12
933254.300796969,4.013344941708528e-12
954992.5860214133,4.011146395883428e-12
977237.2209557875,4.008752424806677e-12
999999.9999999763,4.006148892615608e-12
1023292.99228073,4.003320949315939e-12
1047128.548050875,4.000253043105687e-12
1071519.305237581,3.996928883190966e-12
1096478.196143159,3.993331477736946e-12
1122018.454301937,3.989443163001489e-12
1148153.621496855,3.985245588386494e-12
1174897.554939501,3.980719785976528e-12
1202264.434617384,3.975846174837562e-12
1230268.770812352,3.970604633290632e-12
1258925.411794137,3.964974538030304e-12
1288249.551693103,3.958934857611298e-12
1318256.738556375,3.952464176245807e-12
1348962.882591621,3.945540837480778e-12
1380384.264602852,3.938142982167245e-12
1412537.54462272,3.930248738449139e-12
1445439.770745893,3.921836222338989e-12
1479108.388168172,3.912883773362833e-12
1513561.248436171,3.903370023814097e-12
1548816.618912444,3.893274052100626e-12
1584893.192461075,3.882575568010522e-12
1621810.09735889,3.871255005499586e-12
1659586.90743752,3.85929376252016e-12
1698243.652461703,3.846674311399427e-12
1737800.828749333,3.833380365621523e-12
1778279.410038879,3.819397110971281e-12
1819700.858609939,3.804711253577499e-12
1862087.136662822,3.789311339760853e-12
1905460.717963201,3.773187736910004e-12
1949844.599757998,3.756332939769351e-12
1995262.314968831,3.738741589235599e-12
