Inin_diff X,Inin_diff Y
37.15352290971697,5.843164510838365e-12
38.01893963205583,5.835965249807887e-12
38.90451449942775,5.828928123672842e-12
39.81071705534941,5.822049372290857e-12
40.73802778041095,5.815325333279811e-12
41.68693834703321,5.808752438697242e-12
42.65795188015893,5.802327211876145e-12
43.65158322401625,5.796046264451914e-12
44.66835921509595,5.789906293481251e-12
45.70881896148713,5.783904078691059e-12
46.77351412871944,5.778036479883343e-12
47.86300923226344,5.772300434407827e-12
48.97788193684422,5.766692954786511e-12
50.11872336272682,5.761211126417665e-12
51.28613839913606,5.755852105387936e-12
52.48074602497682,5.750613116354402e-12
53.70317963702482,5.745491450579097e-12
54.95408738576199,5.740484463920982e-12
56.23413251903443,5.735589575037779e-12
57.5439937337152,5.730804263626552e-12
58.88436553555839,5.726126068644383e-12
60.25595860743526,5.721552586733224e-12
61.65950018614769,5.717081470589729e-12
63.09573444801878,5.712710427482032e-12
64.56542290346499,5.708437217767309e-12
66.06934480075903,5.704259653499094e-12
67.60829753919759,5.700175597027101e-12
69.18309709189305,5.696182959744947e-12
70.79457843841317,5.692279700771164e-12
72.44359600749837,5.688463825779822e-12
74.13102413009111,5.684733385746373e-12
75.85775750291771,5.681086475903956e-12
77.62471166286849,5.677521234563059e-12
79.43282347242744,5.67403584207572e-12
81.2830516164092,5.670628519789199e-12
83.17637711026636,5.667297529077058e-12
85.11380382023688,5.664041170328634e-12
87.09635899560728,5.660857782033563e-12
89.12509381337374,5.657745739885003e-12
91.20108393559013,5.65470345582677e-12
93.32543007969824,5.651729377312316e-12
95.4992586021427,5.648821986354978e-12
97.72372209558016,5.645979798772036e-12
99.99999999999906,5.643201363418612e-12
102.3292992280744,5.640485261376536e-12
104.712854805089,5.637830105238632e-12
107.1519305237596,5.635234538383911e-12
109.6478196143175,5.632697234258497e-12
112.2018454301953,5.630216895706437e-12
114.8153621496872,5.627792254299996e-12
117.4897554939518,5.625422069668056e-12
120.2264434617401,5.623105128908251e-12
123.026877081237,5.620840245906338e-12
125.8925411794155,5.618626260790128e-12
128.8249551693121,5.616462039327536e-12
131.8256738556394,5.614346472333825e-12
134.896288259164,5.612278475136921e-12
138.0384264602871,5.610256987016035e-12
141.253754462274,5.608280970689929e-12
144.5439770745913,5.606349411780926e-12
147.9108388168193,5.604461318301338e-12
151.3561248436193,5.60261572017811e-12
154.8816618912466,5.600811668774857e-12
158.4893192461097,5.599048236391226e-12
162.1810097358913,5.597324515823927e-12
165.9586907437543,5.59563961991163e-12
169.8243652461726,5.593992681089744e-12
173.7800828749357,5.592382850968406e-12
177.8279410038904,5.590809299907292e-12
181.9700858609964,5.589271216606254e-12
186.2087136662848,5.587767807702787e-12
190.5460717963227,5.586298297378898e-12
194.9844599758025,5.58486192697929e-12
199.5262314968859,5.583457954636469e-12
204.1737944669508,5.58208565489964e-12
208.9296130854017,5.580744318380404e-12
213.7962089502209,5.579433251398731e-12
218.7761623949529,5.578151775644187e-12
223.8721138568316,5.576899227830263e-12
229.0867652767749,5.575674959377954e-12
234.4228815319897,5.574478336086201e-12
239.8832919019465,5.573308737822691e-12
245.4708915685004,5.572165558212067e-12
251.1886431509553,5.571048204337361e-12
257.0395782768836,5.569956096446522e-12
263.0267991895354,5.56888866766393e-12
269.1534803926887,5.567845363704846e-12
275.4228703338136,5.566825642609275e-12
281.8382931264423,5.565828974460651e-12
288.4031503126574,5.564854841132256e-12
295.1209226666354,5.563902736023559e-12
301.9951720401983,5.56297216380597e-12
309.0295432513557,5.562062640182254e-12
316.2277660168345,5.561173691640802e-12
323.5936569296247,5.560304855217562e-12
331.1311214825874,5.559455678265204e-12
338.8441561391988,5.558625718232039e-12
346.7368504525278,5.557814542431932e-12
354.8133892335715,5.557021727836731e-12
363.0780547700973,5.556246860851886e-12
371.5352290971684,5.555489537120772e-12
380.1893963205569,5.554749361316984e-12
389.0451449942762,5.554025946941616e-12
398.1071705534927,5.553318916136514e-12
407.3802778041081,5.552627899485336e-12
416.8693834703306,5.551952535836754e-12
426.5795188015877,5.551292472114898e-12
436.5158322401609,5.550647363143905e-12
446.6835921509579,5.550016871472238e-12
457.0881896148697,5.549400667202244e-12
467.7351412871927,5.548798427828769e-12
478.6300923226327,5.548209838064876e-12
489.7788193684405,5.547634589691948e-12
501.1872336272664,5.547072381398851e-12
512.8613839913588,5.546522918628085e-12
524.8074602497665,5.545985913429742e-12
537.0317963702464,5.545461084309931e-12
549.5408738576181,5.544948156095833e-12
562.3413251903424,5.544446859783305e-12
575.4399373371501,5.543956932413908e-12
588.843655355582,5.543478116927238e-12
602.5595860743506,5.543010162040082e-12
616.5950018614748,5.542552822112916e-12
630.9573444801856,5.542105857010536e-12
645.6542290346476,5.541669032039867e-12
660.6934480075879,5.541242117738223e-12
676.0829753919735,5.540824889816398e-12
691.830970918928,5.540417129030494e-12
707.9457843841292,5.540018621065454e-12
724.4359600749812,5.539629156430224e-12
741.3102413009084,5.539248530345094e-12
758.5775750291745,5.538876542639855e-12
776.2471166286822,5.538512997650215e-12
794.3282347242717,5.538157704115644e-12
812.8305161640892,5.537810475082086e-12
831.7637711026607,5.537471127803774e-12
851.1380382023659,5.5371394836548e-12
870.9635899560698,5.536815368027797e-12
891.2509381337344,5.536498610251183e-12
912.0108393558983,5.536189043497719e-12
933.2543007969792,5.535886504697915e-12
954.9925860214238,5.535590834443666e-12
977.2372209557982,5.535301876963783e-12
999.9999999999872,5.535019479949513e-12
1023.292992280741,5.534743494542402e-12
1047.128548050886,5.534473775240564e-12
1071.519305237592,5.534210179815127e-12
1096.478196143171,5.533952569250287e-12
1122.018454301949,5.533700807659955e-12
1148.153621496868,5.533454762219018e-12
1174.897554939514,5.533214303098924e-12
1202.264434617397,5.532979303379539e-12
1230.268770812365,5.532749639047775e-12
1258.92541179415,5.532525188839975e-12
1288.249551693117,5.532305834237782e-12
1318.256738556389,5.532091459393037e-12
1348.962882591635,5.5318819510698e-12
1380.384264602866,5.531677198563253e-12
1412.537544622735,5.531477093710872e-12
1445.439770745908,5.531281530735442e-12
1479.108388168187,5.531090406258076e-12
1513.561248436187,5.530903619227701e-12
1548.81661891246,5.530721070860273e-12
1584.893192461092,5.530542664582923e-12
1621.810097358908,5.530368306036162e-12
1659.586907437538,5.530197902938486e-12
1698.243652461721,5.530031365095387e-12
1737.800828749352,5.529868604315554e-12
1778.279410038899,5.529709534438381e-12
1819.700858609958,5.529554071189731e-12
1862.087136662842,5.529402132178551e-12
1905.460717963221,5.529253636909816e-12
1949.844599758018,5.529108506640591e-12
1995.262314968852,5.528966664390714e-12
2041.737944669501,5.528828034943148e-12
2089.296130854011,5.528692544713084e-12
2137.962089502203,5.528560121758892e-12
2187.761623949522,5.528430695786227e-12
2238.721138568309,5.528304198002983e-12
2290.867652767741,5.528180561204333e-12
2344.22881531989,5.528059719616298e-12
2398.832919019457,5.527941608980925e-12
2454.708915684996,5.527826166406358e-12
2511.886431509545,5.527713330443927e-12
2570.395782768828,5.52760304094018e-12
2630.267991895345,5.527495239124237e-12
2691.534803926878,5.527389867455195e-12
2754.228703338128,5.527286869696752e-12
2818.382931264414,5.527186190841424e-12
2884.031503126565,5.527087777033453e-12
2951.209226666344,5.526991575630601e-12
3019.951720401973,5.526897535117929e-12
3090.295432513546,5.526805605090374e-12
3162.277660168334,5.526715736242986e-12
3235.936569296236,5.526627880275883e-12
3311.311214825863,5.526541989977789e-12
3388.441561391976,5.52645801910373e-12
3467.368504525266,5.526375922413934e-12
3548.133892335703,5.526295655581918e-12
3630.78054770096,5.526217175263459e-12
3715.352290971671,5.526140438967365e-12
3801.893963205556,5.526065405097949e-12
3890.451449942748,5.525992032894374e-12
3981.071705534913,5.525920282469937e-12
4073.802778041067,5.525850114696094e-12
4168.693834703292,5.525781491280951e-12
4265.795188015863,5.525714374626201e-12
4365.158322401594,5.525648727941851e-12
4466.835921509563,5.52558451509577e-12
4570.88189614868,5.525521700690842e-12
4677.351412871911,5.525460249993908e-12
4786.30092322631,5.525400128916442e-12
4897.788193684387,5.525341304011852e-12
5011.872336272646,5.525283742441845e-12
5128.61383991357,5.525227411936346e-12
5248.074602497645,5.525172280847776e-12
5370.317963702444,5.525118318011928e-12
5495.40873857616,5.525065492852897e-12
5623.413251903404,5.525013775248085e-12
5754.39937337148,5.524963135609467e-12
5888.436553555798,5.524913544795923e-12
6025.595860743483,5.524864974123708e-12
6165.950018614725,5.524817395303334e-12
6309.573444801834,5.524770780489717e-12
6456.542290346454,5.524725102280658e-12
6606.934480075856,5.524680333552128e-12
6760.829753919711,5.524636447563806e-12
6918.309709189256,5.524593417919569e-12
7079.457843841267,5.524551218463386e-12
7244.359600749786,5.524509823463846e-12
7413.102413009058,5.524469207334164e-12
7585.775750291717,5.524429344784243e-12
7762.471166286794,5.524390210784277e-12
7943.282347242689,5.524351780497832e-12
8128.305161640863,5.524314029240364e-12
8317.637711026577,5.524276932531014e-12
8511.380382023628,5.524240466032861e-12
8709.635899560666,5.524204605544019e-12
8912.509381337311,5.524169326959023e-12
9120.10839355895,5.524134606257287e-12
9332.54300796976,5.524100419474358e-12
9549.925860214205,5.52406674271105e-12
9772.372209557949,5.5240335520714e-12
9999.999999999838,5.524000823650799e-12
10232.92992280738,5.523968533528513e-12
10471.28548050883,5.523936657771612e-12
10715.19305237589,5.523905172299463e-12
10964.78196143167,5.523874053024341e-12
11220.18454301945,5.523843271358879e-12
11481.53621496864,5.523812811816687e-12
11748.9755493951,5.523782645193545e-12
12022.64434617393,5.523752746553801e-12
12302.68770812361,5.523723091211926e-12
12589.25411794147,5.523693654306543e-12
12882.49551693113,5.523664410032824e-12
13182.56738556385,5.523635332241183e-12
13489.62882591631,5.523606395441401e-12
13803.84264602862,5.523577573098755e-12
14125.37544622731,5.523548838451034e-12
14454.39770745904,5.523520164357558e-12
14791.08388168183,5.523491523240634e-12
15135.61248436183,5.523462887125128e-12
15488.16618912456,5.523434227527395e-12
15848.93192461087,5.523405515516415e-12
16218.10097358903,5.523376721622417e-12
16595.86907437533,5.523347815809439e-12
16982.43652461716,5.523318767563392e-12
17378.00828749346,5.523289545711369e-12
17782.79410038893,5.523260117361485e-12
18197.00858609953,5.5232304521745e-12
18620.87136662836,5.523200516487471e-12
19054.60717963215,5.523170276398879e-12
19498.44599758012,5.523139693191327e-12
19952.62314968846,5.523108740436646e-12
20417.37944669495,5.523077378150318e-12
20892.96130854004,5.523045569594253e-12
21379.62089502196,5.523013277745864e-12
21877.61623949515,5.522980464652395e-12
22387.21138568301,5.52294709136699e-12
22908.67652767734,5.522913118861623e-12
23442.28815319882,5.522878506893917e-12
23988.32919019449,5.522843214275945e-12
24547.08915684988,5.52280719998287e-12
25118.86431509537,5.522770417193061e-12
25703.95782768819,5.522732831539297e-12
26302.67991895336,5.522694392891673e-12
26915.34803926869,5.522655061628109e-12
27542.28703338119,5.522614790970493e-12
28183.82931264405,5.522573535559978e-12
28840.31503126556,5.522531249791997e-12
29512.09226666335,5.522487884675275e-12
30199.51720401964,5.522443399986449e-12
30902.95432513537,5.522397746135071e-12
31622.77660168324,5.522350876640018e-12
32359.36569296226,5.522302744937429e-12
33113.11214825853,5.522253304483001e-12
33884.41561391966,5.522202504860436e-12
34673.68504525255,5.522150308887357e-12
35481.33892335692,5.522096665933777e-12
36307.80547700949,5.522041533978826e-12
37153.52290971659,5.521984864100157e-12
38018.93963205544,5.521926621288546e-12
38904.51449942737,5.521866762593044e-12
39810.71705534901,5.521805247385102e-12
40738.02778041054,5.52174203427273e-12
41686.93834703279,5.521677096188473e-12
42657.95188015849,5.521610396256382e-12
43651.58322401581,5.521541899309345e-12
44668.3592150955,5.521471586940876e-12
45708.81896148667,5.521399430248856e-12
46773.51412871897,5.521325406755864e-12
47863.00923226296,5.521249507930617e-12
48977.88193684373,5.521171713659323e-12
50118.72336272631,5.521092025371841e-12
51286.13839913555,5.521010432168111e-12
52480.7460249763,5.520926946104922e-12
53703.17963702428,5.520841570957986e-12
54954.08738576144,5.520754331865834e-12
56234.13251903386,5.520665242230048e-12
57543.99373371462,5.520574340542509e-12
58884.36553555779,5.520481656969002e-12
60255.95860743464,5.520387239062657e-12
61659.50018614706,5.520291151462335e-12
63095.73444801814,5.520193442459158e-12
64565.42290346434,5.520094191348146e-12
66069.34480075835,5.519993479237614e-12
67608.29753919689,5.51989140005948e-12
69183.09709189233,5.519788055515169e-12
70794.57843841244,5.519683548895273e-12
72443.59600749762,5.519578009235257e-12
74131.02413009033,5.519471566971127e-12
75857.75750291692,5.519364366520814e-12
77624.71166286769,5.519256562467469e-12
79432.82347242662,5.519148314715497e-12
81283.05161640835,5.51903980655321e-12
83176.37711026549,5.518931223024825e-12
85113.80382023599,5.518822761215411e-12
87096.35899560637,5.518714626796087e-12
89125.09381337282,5.518607042492834e-12
91201.08393558919,5.518500233004462e-12
93325.43007969728,5.518394442273969e-12
95499.25860214172,5.518289912768092e-12
97723.72209557916,5.518186904132967e-12
99999.99999999804,5.518085689150115e-12
102329.2992280734,5.517986533992595e-12
104712.8548050879,5.5178897250955e-12
107151.9305237585,5.517795553966569e-12
109647.8196143163,5.517704317650777e-12
112201.8454301941,5.517616322028094e-12
114815.362149686,5.517531881624371e-12
117489.7554939506,5.517451302248978e-12
120226.4434617389,5.517374917620576e-12
123026.8770812357,5.517303056271012e-12
125892.5411794142,5.517236045809458e-12
128824.9551693108,5.517174223016349e-12
131825.673855638,5.517117929047931e-12
134896.2882591626,5.517067504562889e-12
138038.4264602857,5.51702331032432e-12
141253.7544622725,5.516985688336506e-12
144543.9770745898,5.516954996090412e-12
147910.8388168177,5.516931593835862e-12
151356.1248436177,5.516915845679644e-12
154881.6618912449,5.516908116019771e-12
158489.3192461081,5.516908769079043e-12
162181.0097358896,5.516918193015462e-12
165958.6907437526,5.516936754054292e-12
169824.3652461709,5.516964836934475e-12
173780.0828749339,5.517002840127183e-12
177827.9410038886,5.517051147967862e-12
181970.0858609946,5.517110161833733e-12
186208.7136662829,5.517180291750657e-12
190546.0717963207,5.517261946390394e-12
194984.4599758004,5.51735555988212e-12
199526.2314968838,5.517461555787778e-12
204173.7944669486,5.517580378364239e-12
208929.6130853995,5.517712479831505e-12
213796.2089502187,5.517858321303785e-12
218776.1623949506,5.5180183727527e-12
223872.1138568292,5.518193133524903e-12
229086.7652767724,5.518383101575675e-12
234422.8815319872,5.518588790814245e-12
239883.2919019439,5.518810727929008e-12
245470.8915684978,5.519049472255885e-12
251188.6431509526,5.519305586458059e-12
257039.5782768809,5.519579651058883e-12
263026.7991895325,5.519872265419658e-12
269153.4803926857,5.52018405967727e-12
275422.8703338107,5.520515667446823e-12
281838.2931264393,5.520867752829397e-12
288403.1503126543,5.521241010879854e-12
295120.9226666322,5.521636136346714e-12
301995.172040195,5.522053859137639e-12
309029.5432513523,5.522494928737052e-12
316227.766016831,5.522960128994747e-12
323593.6569296212,5.523450249823029e-12
331131.1214825838,5.523966113476533e-12
338844.1561391951,5.524508557856558e-12
346736.850452524,5.525078457408299e-12
354813.3892335676,5.525676689433582e-12
363078.0547700933,5.526304175364569e-12
371535.2290971643,5.52696183690059e-12
380189.3963205527,5.52765062235373e-12
389045.1449942719,5.528371512062853e-12
398107.1705534884,5.529125484594578e-12
407380.2778041036,5.529913541615379e-12
416869.3834703261,5.530736699752073e-12
426579.5188015831,5.531595976518814e-12
436515.8322401562,5.532492413552447e-12
446683.5921509531,5.53342703143635e-12
457088.1896148648,5.534400887860513e-12
467735.1412871877,5.53541501248034e-12
478630.0923226276,5.536470426251944e-12
489778.8193684352,5.537568141736388e-12
501187.233627261,5.538709152617213e-12
512861.3839913533,5.539894444009917e-12
524807.4602497608,5.541124948120619e-12
537031.7963702406,5.542401559030543e-12
549540.8738576121,5.543725122419361e-12
562341.3251903363,5.545096448085529e-12
575439.9373371438,5.546516258359577e-12
588843.6553555755,5.547985193854368e-12
602559.586074344,5.549503820696986e-12
616595.0018614681,5.551072599985182e-12
630957.3444801788,5.552691868088772e-12
645654.2290346407,5.554361830344784e-12
660693.4480075808,5.556082560523457e-12
676082.9753919662,5.557853953101079e-12
691830.9709189205,5.559675711430802e-12
707945.7843841215,5.561547374466579e-12
724435.9600749733,5.563468221491673e-12
741310.2413009004,5.565437299530028e-12
758577.5750291662,5.5674533950004e-12
776247.1166286737,5.569515000211627e-12
794328.2347242631,5.571620278271248e-12
812830.5161640804,5.573767071582459e-12
831763.7711026516,5.575952832274655e-12
851138.0382023565,5.578174624356138e-12
870963.5899560602,5.580429071280238e-12
891250.9381337245,5.582712334349666e-12
912010.8393558882,5.58502011229515e-12
933254.300796969,5.587347526095897e-12
954992.5860214133,5.589689182819267e-12
977237.2209557875,5.592039078089645e-12
999999.9999999763,5.594390601424353e-12
1023292.99228073,5.596736462641629e-12
1047128.548050875,5.5990686777316e-12
1071519.305237581,5.601378567357081e-12
1096478.196143159,5.603656666920333e-12
1122018.454301937,5.605892745317095e-12
1148153.621496855,5.608075747414349e-12
1174897.554939501,5.610193772055827e-12
1202264.434617384,5.612234066683454e-12
1230268.770812352,5.614182963714056e-12
1258925.411794137,5.616025903204909e-12
1288249.551693103,5.617747403997057e-12
1318256.738556375,5.619331031911333e-12
1348962.882591621,5.620759406505283e-12
1380384.264602852,5.622014217157429e-12
1412537.54462272,5.62307619335359e-12
1445439.770745893,5.62392510713821e-12
1479108.388168172,5.624539844350306e-12
1513561.248436171,5.624898339959859e-12
1548816.618912444,5.624977664048864e-12
1584893.192461075,5.624754044597306e-12
1621810.09735889,5.624202873026952e-12
1659586.90743752,5.623298806838739e-12
1698243.652461703,5.622015759154112e-12
1737800.828749333,5.620327003050418e-12
1778279.410038879,5.618205246315255e-12
1819700.858609939,5.615622650231945e-12
1862087.136662822,5.612550996449431e-12
1905460.717963201,5.608961673666921e-12
1949844.599757998,5.604825876661032e-12
1995262.314968831,5.600114637045896e-12
