Inin_diff X,Inin_diff Y
7.762471166286877,2.313899460970214e-11
7.943282347242774,2.283478663098281e-11
8.128305161640951,2.254340461467866e-11
8.317637711026666,2.226438478960484e-11
8.51138038202372,2.19972709486768e-11
8.709635899560761,2.174161507084912e-11
8.912509381337408,2.149697788960711e-11
9.120108393559049,2.126292940703132e-11
9.332543007969861,2.10390493528623e-11
9.549925860214309,2.082492758841019e-11
9.772372209558055,2.062016445549937e-11
9.999999999999947,2.042437107123718e-11
10.23292992280749,2.023716956952682e-11
10.47128548050894,2.005819329091679e-11
10.71519305237601,1.988708692242437e-11
10.96478196143179,1.972350658948733e-11
11.22018454301957,1.956711990237145e-11
11.48153621496876,1.941760595954428e-11
11.74897554939523,1.927465531083349e-11
12.02264434617406,1.913796988317078e-11
12.30268770812375,1.90072628719165e-11
12.5892541179416,1.888225860077012e-11
12.88249551693127,1.876269235331302e-11
13.182567385564,1.864831017917734e-11
13.48962882591646,1.853886867779753e-11
13.80384264602877,1.843413476263039e-11
14.12537544622746,1.833388540864781e-11
14.45439770745919,1.82379073856917e-11
14.79108388168199,1.814599698029094e-11
15.13561248436199,1.805795970826353e-11
15.48816618912472,1.797361002030638e-11
15.84893192461104,1.789277100269905e-11
16.2181009735892,1.781527407489766e-11
16.5958690743755,1.774095868583694e-11
16.98243652461734,1.766967201042731e-11
17.37800828749365,1.760126864771202e-11
17.78279410038911,1.75356103218332e-11
18.19700858609972,1.747256558701111e-11
18.62087136662855,1.741200953739979e-11
19.05460717963235,1.735382352267677e-11
19.49844599758032,1.729789487009019e-11
19.95262314968866,1.724411661348787e-11
20.41737944669515,1.719238722984682e-11
20.89296130854025,1.714261038369651e-11
21.37962089502217,1.709469467966491e-11
21.87761623949537,1.704855342342768e-11
22.38721138568324,1.700410439115782e-11
22.90867652767757,1.696126960757606e-11
23.44228815319906,1.691997513260835e-11
23.98832919019474,1.688015085661844e-11
24.54708915685013,1.684173030415713e-11
25.11886431509562,1.680465044611251e-11
25.70395782768846,1.676885152011249e-11
26.30267991895363,1.673427685900948e-11
26.91534803926897,1.67008727272791e-11
27.54228703338147,1.666858816510023e-11
28.18382931264434,1.663737483988563e-11
28.84031503126585,1.660718690507009e-11
29.51209226666364,1.657798086586672e-11
30.19951720401994,1.654971545175449e-11
30.90295432513568,1.652235149547891e-11
31.62277660168356,1.649585181826296e-11
32.35936569296258,1.647018112098635e-11
33.11311214825886,1.644530588113791e-11
33.88441561392,1.642119425518305e-11
34.6736850452529,1.639781598621177e-11
35.48133892335728,1.637514231656684e-11
36.30780547700986,1.635314590521089e-11
37.15352290971697,1.633180074966611e-11
38.01893963205583,1.631108211221672e-11
38.90451449942775,1.629096645024834e-11
39.81071705534941,1.627143135045167e-11
40.73802778041095,1.625245546672664e-11
41.68693834703321,1.623401846158822e-11
42.65795188015893,1.621610095086817e-11
43.65158322401625,1.619868445158983e-11
44.66835921509595,1.618175133277765e-11
45.70881896148713,1.616528476910848e-11
46.77351412871944,1.614926869718142e-11
47.86300923226344,1.613368777433512e-11
48.97788193684422,1.611852733980647e-11
50.11872336272682,1.610377337813352e-11
51.28613839913606,1.608941248467962e-11
52.48074602497682,1.607543183313021e-11
53.70317963702482,1.606181914487809e-11
54.95408738576199,1.604856266017369e-11
56.23413251903443,1.603565111094578e-11
57.5439937337152,1.60230736951877e-11
58.88436553555839,1.601082005282632e-11
60.25595860743526,1.599888024297363e-11
61.65950018614769,1.59872447225165e-11
63.09573444801878,1.59759043259065e-11
64.56542290346499,1.596485024613343e-11
66.06934480075903,1.595407401677899e-11
67.60829753919759,1.594356749511573e-11
69.18309709189305,1.593332284614254e-11
70.79457843841317,1.592333252756381e-11
72.44359600749837,1.591358927559828e-11
74.13102413009111,1.590408609160959e-11
75.85775750291771,1.589481622947254e-11
77.62471166286849,1.588577318368016e-11
79.43282347242744,1.58769506780803e-11
81.2830516164092,1.586834265527251e-11
83.17637711026636,1.585994326659671e-11
85.11380382023688,1.585174686263099e-11
87.09635899560728,1.584374798428684e-11
89.12509381337374,1.583594135432541e-11
91.20108393559013,1.582832186936992e-11
93.32543007969824,1.582088459235363e-11
95.4992586021427,1.581362474535827e-11
97.72372209558016,1.580653770285497e-11
99.99999999999906,1.579961898529131e-11
102.3292992280744,1.579286425301677e-11
104.712854805089,1.578626930055214e-11
107.1519305237596,1.577983005111977e-11
109.6478196143175,1.577354255149633e-11
112.2018454301953,1.576740296709235e-11
114.8153621496872,1.57614075773178e-11
117.4897554939518,1.575555277116568e-11
120.2264434617401,1.574983504300839e-11
123.026877081237,1.574425098862398e-11
125.8925411794155,1.573879730140056e-11
128.8249551693121,1.573347076874085e-11
131.8256738556394,1.572826826862503e-11
134.896288259164,1.572318676635933e-11
138.0384264602871,1.571822331145597e-11
141.253754462274,1.571337503466996e-11
144.5439770745913,1.570863914519013e-11
147.9108388168193,1.570401292792475e-11
151.3561248436193,1.569949374094165e-11
154.8816618912466,1.569507901301371e-11
158.4893192461097,1.56907662412609e-11
162.1810097358913,1.568655298892147e-11
165.9586907437543,1.568243688319799e-11
169.8243652461726,1.567841561320821e-11
173.7800828749357,1.567448692801887e-11
177.8279410038904,1.567064863476137e-11
181.9700858609964,1.566689859683109e-11
186.2087136662848,1.566323473215909e-11
190.5460717963227,1.56596550115479e-11
194.9844599758025,1.565615745706343e-11
199.5262314968859,1.565274014055202e-11
204.1737944669508,1.564940118211575e-11
208.9296130854017,1.564613874872406e-11
213.7962089502209,1.564295105286083e-11
218.7761623949529,1.563983635119806e-11
223.8721138568316,1.563679294335402e-11
229.0867652767749,1.563381917066758e-11
234.4228815319897,1.563091341503178e-11
239.8832919019465,1.562807409777213e-11
245.4708915685004,1.562529967855124e-11
251.1886431509553,1.562258865432997e-11
257.0395782768836,1.561993955833633e-11
263.0267991895354,1.561735095911327e-11
269.1534803926887,1.561482145954834e-11
275.4228703338136,1.561234969597234e-11
281.8382931264423,1.560993433728082e-11
288.4031503126574,1.560757408405905e-11
295.1209226666354,1.560526766778539e-11
301.9951720401983,1.560301384999856e-11
309.0295432513557,1.560081142154085e-11
316.2277660168345,1.559865920180865e-11
323.5936569296247,1.559655603800554e-11
331.1311214825874,1.559450080446294e-11
338.8441561391988,1.559249240192728e-11
346.7368504525278,1.559052975691959e-11
354.8133892335715,1.558861182107651e-11
363.0780547700973,1.558673757052415e-11
371.5352290971684,1.558490600528634e-11
380.1893963205569,1.558311614867674e-11
389.0451449942762,1.558136704673203e-11
398.1071705534927,1.557965776766123e-11
407.3802778041081,1.557798740129057e-11
416.8693834703306,1.55763550585525e-11
426.5795188015877,1.557475987096186e-11
436.5158322401609,1.557320099012401e-11
446.6835921509579,1.557167758725476e-11
457.0881896148697,1.557018885269431e-11
467.7351412871927,1.556873399547034e-11
478.6300923226327,1.556731224282722e-11
489.7788193684405,1.556592283981688e-11
501.1872336272664,1.556456504884491e-11
512.8613839913588,1.556323814929741e-11
524.8074602497665,1.556194143710086e-11
537.0317963702464,1.556067422435504e-11
549.5408738576181,1.55594358389493e-11
562.3413251903424,1.555822562418232e-11
575.4399373371501,1.555704293840072e-11
588.843655355582,1.555588715465824e-11
602.5595860743506,1.555475766035844e-11
616.5950018614748,1.555365385692676e-11
630.9573444801856,1.555257515943156e-11
645.6542290346476,1.555152099645679e-11
660.6934480075879,1.555049080951308e-11
676.0829753919735,1.554948405290636e-11
691.830970918928,1.554850019341339e-11
707.9457843841292,1.554753870998303e-11
724.4359600749812,1.554659909345126e-11
741.3102413009084,1.55456808462766e-11
758.5775750291745,1.554478348226355e-11
776.2471166286822,1.554390652630886e-11
794.3282347242717,1.554304951413068e-11
812.8305161640892,1.554221199203171e-11
831.7637711026607,1.554139351665717e-11
851.1380382023659,1.554059365474247e-11
870.9635899560698,1.553981198289816e-11
891.2509381337344,1.553904808736967e-11
912.0108393558983,1.55383015638345e-11
933.2543007969792,1.553757201715732e-11
954.9925860214238,1.553685906115627e-11
977.2372209557982,1.55361623185741e-11
999.9999999999872,1.553548142060199e-11
1023.292992280741,1.553481600685246e-11
1047.128548050886,1.553416572515763e-11
1071.519305237592,1.553353023133652e-11
1096.478196143171,1.5532909189047e-11
1122.018454301949,1.553230226957935e-11
1148.153621496868,1.553170915171072e-11
1174.897554939514,1.553112952150791e-11
1202.264434617397,1.553056307213501e-11
1230.268770812365,1.553000950385292e-11
1258.92541179415,1.552946852361368e-11
1288.249551693117,1.552893984505509e-11
1318.256738556389,1.552842318832531e-11
1348.962882591635,1.552791827992529e-11
1380.384264602866,1.552742485252675e-11
1412.537544622735,1.552694264500416e-11
1445.439770745908,1.552647140202897e-11
1479.108388168187,1.552601087410788e-11
1513.561248436187,1.55255608174037e-11
1548.81661891246,1.552512099363183e-11
1584.893192461092,1.552469116984632e-11
1621.810097358908,1.552427111854825e-11
1659.586907437538,1.552386061723409e-11
1698.243652461721,1.552345944851798e-11
1737.800828749352,1.552306739987688e-11
1778.279410038899,1.552268426376258e-11
1819.700858609958,1.552230983717314e-11
1862.087136662842,1.55219439217214e-11
1905.460717963221,1.552158632365829e-11
1949.844599758018,1.552123685347151e-11
1995.262314968852,1.55208953259462e-11
2041.737944669501,1.552056156020301e-11
2089.296130854011,1.552023537930855e-11
2137.962089502203,1.551991661034712e-11
2187.761623949522,1.551960508444252e-11
2238.721138568309,1.55193006363605e-11
2290.867652767741,1.55190031047802e-11
2344.22881531989,1.551871233184588e-11
2398.832919019457,1.55184281634547e-11
2454.708915684996,1.551815044879064e-11
2511.886431509545,1.55178790406329e-11
2570.395782768828,1.551761379489028e-11
2630.267991895345,1.551735457090685e-11
2691.534803926878,1.551710123102312e-11
2754.228703338128,1.551685364080286e-11
2818.382931264414,1.551661166884434e-11
2884.031503126565,1.551637518655752e-11
2951.209226666344,1.55161440683738e-11
3019.951720401973,1.551591819151383e-11
3090.295432513546,1.551569743594469e-11
3162.277660168334,1.551548168437307e-11
3235.936569296236,1.55152708219701e-11
3311.311214825863,1.551506473665106e-11
3388.441561391976,1.551486331876912e-11
3467.368504525266,1.551466646111253e-11
3548.133892335703,1.551447405883428e-11
3630.78054770096,1.551428600954693e-11
3715.352290971671,1.551410221299861e-11
3801.893963205556,1.551392257121972e-11
3890.451449942748,1.55137469883463e-11
3981.071705534913,1.55135753707785e-11
4073.802778041067,1.551340762679157e-11
4168.693834703292,1.551324366688127e-11
4265.795188015863,1.551308340330785e-11
4365.158322401594,1.551292675043276e-11
4466.835921509563,1.551277362431633e-11
4570.88189614868,1.551262394300248e-11
4677.351412871911,1.551247762618897e-11
4786.30092322631,1.551233459540894e-11
4897.788193684387,1.551219477383242e-11
5011.872336272646,1.551205808630193e-11
5128.61383991357,1.551192445920015e-11
5248.074602497645,1.551179382063704e-11
5370.317963702444,1.551166610004784e-11
5495.40873857616,1.551154122854557e-11
5623.413251903404,1.551141913851101e-11
5754.39937337148,1.55112997638487e-11
5888.436553555798,1.55111830398069e-11
6025.595860743483,1.551106890296245e-11
6165.950018614725,1.551095729113999e-11
6309.573444801834,1.551084814356802e-11
6456.542290346454,1.551074140049552e-11
6606.934480075856,1.551063700352603e-11
6760.829753919711,1.551053489532603e-11
6918.309709189256,1.551043501973323e-11
7079.457843841267,1.551033732160217e-11
7244.359600749786,1.551024174697925e-11
7413.102413009058,1.551014824265902e-11
7585.775750291717,1.551005675673675e-11
7762.471166286794,1.550996723803461e-11
7943.282347242689,1.550987963643697e-11
8128.305161640863,1.550979390257883e-11
8317.637711026577,1.550970998807766e-11
8511.380382023628,1.550962784523479e-11
8709.635899560666,1.550954742728902e-11
8912.509381337311,1.550946868816782e-11
9120.10839355895,1.550939158251675e-11
9332.54300796976,1.550931606564589e-11
9549.925860214205,1.55092420936145e-11
9772.372209557949,1.550916962311878e-11
9999.999999999838,1.550909861125291e-11
10232.92992280738,1.550902901589181e-11
10471.28548050883,1.550896079547987e-11
10715.19305237589,1.550889390871531e-11
10964.78196143167,1.550882831508688e-11
11220.18454301945,1.550876397265205e-11
11481.53621496864,1.55087008447917e-11
11748.9755493951,1.55086388905049e-11
12022.64434617393,1.550857807066113e-11
12302.68770812361,1.550851834635714e-11
12589.25411794147,1.550845967915839e-11
12882.49551693113,1.550840203072532e-11
13182.56738556385,1.550834536301458e-11
13489.62882591631,1.550828963804454e-11
13803.84264602862,1.550823481799631e-11
14125.37544622731,1.550818086517879e-11
14454.39770745904,1.550812774195226e-11
14791.08388168183,1.550807541061736e-11
15135.61248436183,1.550802383357875e-11
15488.16618912456,1.550797297301669e-11
15848.93192461087,1.550792279117939e-11
16218.10097358903,1.550787325228846e-11
16595.86907437533,1.550782431358258e-11
16982.43652461716,1.550777593903399e-11
17378.00828749346,1.550772808981378e-11
17782.79410038893,1.550768072764363e-11
18197.00858609953,1.55076338115615e-11
18620.87136662836,1.550758730215988e-11
19054.60717963215,1.550754115984809e-11
19498.44599758012,1.550749534171731e-11
19952.62314968846,1.550744980948811e-11
20417.37944669495,1.550740451943636e-11
20892.96130854004,1.55073594287528e-11
21379.62089502196,1.550731449375677e-11
21877.61623949515,1.550726967011717e-11
22387.21138568301,1.55072249122552e-11
22908.67652767734,1.550718017441507e-11
23442.28815319882,1.550713540842474e-11
23988.32919019449,1.550709056617035e-11
24547.08915684988,1.550704559810553e-11
25118.86431509537,1.550700045145119e-11
25703.95782768819,1.550695507737544e-11
26302.67991895336,1.550690942043864e-11
26915.34803926869,1.550686342542746e-11
27542.28703338119,1.55068170353214e-11
28183.82931264405,1.55067701915186e-11
28840.31503126556,1.550672283388442e-11
29512.09226666335,1.550667489879381e-11
30199.51720401964,1.550662632501267e-11
30902.95432513537,1.5506577043016e-11
31622.77660168324,1.550652698560239e-11
32359.36569296226,1.550647608129933e-11
33113.11214825853,1.55064242564425e-11
33884.41561391966,1.550637143358141e-11
34673.68504525255,1.550631753699448e-11
35481.33892335692,1.550626248303211e-11
36307.80547700949,1.550620618644881e-11
37153.52290971659,1.550614855714419e-11
38018.93963205544,1.550608950812777e-11
38904.51449942737,1.550602894562632e-11
39810.71705534901,1.55059667641468e-11
40738.02778041054,1.550590286369513e-11
41686.93834703279,1.550583713930676e-11
42657.95188015849,1.550576947961269e-11
43651.58322401581,1.550569976730975e-11
44668.3592150955,1.550562788581591e-11
45708.81896148667,1.550555370731408e-11
46773.51412871897,1.550547710432231e-11
47863.00923226296,1.550539794359998e-11
48977.88193684373,1.550531607696279e-11
50118.72336272631,1.550523136419991e-11
51286.13839913555,1.550514364868353e-11
52480.7460249763,1.550505277484555e-11
53703.17963702428,1.550495857603046e-11
54954.08738576144,1.550486087960966e-11
56234.13251903386,1.550475950366839e-11
57543.99373371462,1.550465426407241e-11
58884.36553555779,1.550454496415564e-11
60255.95860743464,1.550443139976941e-11
61659.50018614706,1.550431336197532e-11
63095.73444801814,1.550419062891107e-11
64565.42290346434,1.550406297447619e-11
66069.34480075835,1.550393015129814e-11
67608.29753919689,1.550379191719956e-11
69183.09709189233,1.55036480134945e-11
70794.57843841244,1.550349816741047e-11
72443.59600749762,1.550334209665946e-11
74131.02413009033,1.550317951103934e-11
75857.75750291692,1.550301010428741e-11
77624.71166286769,1.550283355849704e-11
79432.82347242662,1.550264954662969e-11
81283.05161640835,1.550245772415871e-11
83176.37711026549,1.550225774083898e-11
85113.80382023599,1.550204921667215e-11
87096.35899560637,1.550183177202038e-11
89125.09381337282,1.550160500348333e-11
91201.08393558919,1.550136849486496e-11
93325.43007969728,1.550112181810859e-11
95499.25860214172,1.550086452146728e-11
97723.72209557916,1.55005961460951e-11
99999.99999999804,1.550031620472264e-11
102329.2992280734,1.550002419858286e-11
104712.8548050879,1.549971960948301e-11
107151.9305237585,1.549940190023698e-11
109647.8196143163,1.549907051921563e-11
112201.8454301941,1.549872489079086e-11
114815.362149686,1.549836442418636e-11
117489.7554939506,1.549798849889307e-11
120226.4434617389,1.549759648634385e-11
123026.8770812357,1.549718773981158e-11
125892.5411794142,1.549676157870828e-11
128824.9551693108,1.549631730952621e-11
131825.673855638,1.549585422438545e-11
134896.2882591626,1.549537158532948e-11
138038.4264602857,1.549486864215149e-11
141253.7544622725,1.549434462349689e-11
144543.9770745898,1.549379873941052e-11
147910.8388168177,1.549323017531775e-11
151356.1248436177,1.549263811263238e-11
154881.6618912449,1.549202170634158e-11
158489.3192461081,1.54913800940351e-11
162181.0097358896,1.549071240923093e-11
165958.6907437526,1.549001775820081e-11
169824.3652461709,1.548929525810926e-11
173780.0828749339,1.548854399096966e-11
177827.9410038886,1.548776305743493e-11
181970.0858609946,1.548695153475138e-11
186208.7136662829,1.548610850797049e-11
190546.0717963207,1.548523306541334e-11
194984.4599758004,1.548432429480721e-11
199526.2314968838,1.548338131132228e-11
204173.7944669486,1.548240321925071e-11
208929.6130853995,1.54813891568974e-11
213796.2089502187,1.548033829052145e-11
218776.1623949506,1.547924981537781e-11
223872.1138568292,1.547812295846322e-11
229086.7652767724,1.547695700007135e-11
234422.8815319872,1.547575126517451e-11
239883.2919019439,1.547450514407442e-11
245470.8915684978,1.547321810398797e-11
251188.6431509526,1.547188968585333e-11
257039.5782768809,1.547051952520306e-11
263026.7991895325,1.546910735668922e-11
269153.4803926857,1.546765304262295e-11
275422.8703338107,1.546615655615589e-11
281838.2931264393,1.546461801833831e-11
288403.1503126543,1.546303772799862e-11
295120.9226666322,1.546141612781654e-11
301995.172040195,1.545975387692958e-11
309029.5432513523,1.545805181071759e-11
316227.766016831,1.545631103220901e-11
323593.6569296212,1.545453285956112e-11
331131.1214825838,1.545271888214763e-11
338844.1561391951,1.545087098108593e-11
346736.850452524,1.544899134913786e-11
354813.3892335676,1.544708249177991e-11
363078.0547700933,1.544514728249983e-11
371535.2290971643,1.544318896993157e-11
380189.3963205527,1.544121119471928e-11
389045.1449942719,1.543921802710694e-11
398107.1705534884,1.543721397298982e-11
407380.2778041036,1.543520401548098e-11
416869.3834703261,1.543319362792708e-11
426579.5188015831,1.543118880214288e-11
436515.8322401562,1.542919605778796e-11
446683.5921509531,1.542722246984124e-11
457088.1896148648,1.542527569739584e-11
467735.1412871877,1.542336399176109e-11
478630.0923226276,1.542149621356809e-11
489778.8193684352,1.541968183581648e-11
501187.233627261,1.541793097646814e-11
512861.3839913533,1.541625438770461e-11
524807.4602497608,1.541466347628158e-11
537031.7963702406,1.541317029535994e-11
549540.8738576121,1.541178754249125e-11
562341.3251903363,1.541052855773505e-11
575439.9373371438,1.540940730846282e-11
588843.6553555755,1.54084383808929e-11
602559.586074344,1.540763695869766e-11
616595.0018614681,1.540701879502371e-11
630957.3444801788,1.54066001865048e-11
645654.2290346407,1.540639793041546e-11
660693.4480075808,1.540642930107692e-11
676082.9753919662,1.54067119738214e-11
691830.9709189205,1.540726400863161e-11
707945.7843841215,1.540810375984576e-11
724435.9600749733,1.54092498443244e-11
741310.2413009004,1.541072104360849e-11
758577.5750291662,1.541253625567123e-11
776247.1166286737,1.541471439640329e-11
794328.2347242631,1.541727434230709e-11
812830.5161640804,1.542023481461709e-11
831763.7711026516,1.542361429898171e-11
851138.0382023565,1.54274309746209e-11
870963.5899560602,1.543170257513104e-11
891250.9381337245,1.54364463261582e-11
912010.8393558882,1.544167883747735e-11
933254.300796969,1.544741597994117e-11
954992.5860214133,1.545367280191665e-11
977237.2209557875,1.546046342611295e-11
999999.9999999763,1.546780094423725e-11
1023292.99228073,1.547569731880963e-11
1047128.548050875,1.548416328027908e-11
1071519.305237581,1.549320824864462e-11
1096478.196143159,1.550284022121809e-11
1122018.454301937,1.551306569310456e-11
1148153.621496855,1.55238895897682e-11
1174897.554939501,1.553531517526431e-11
1202264.434617384,1.554734398725181e-11
1230268.770812352,1.555997577701678e-11
1258925.411794137,1.557320846251601e-11
1288249.551693103,1.558703806569847e-11
1318256.738556375,1.560145868504256e-11
1348962.882591621,1.561646247925402e-11
1380384.264602852,1.563203962901913e-11
1412537.54462272,1.564817833728113e-11
1445439.770745893,1.566486484176751e-11
1479108.388168172,1.568208342239293e-11
1513561.248436171,1.569981641419989e-11
1548816.618912444,1.571804426708937e-11
1584893.192461075,1.573674557817631e-11
1621810.09735889,1.575589713818907e-11
1659586.90743752,1.577547402534922e-11
1698243.652461703,1.579544966730992e-11
1737800.828749333,1.581579593029582e-11
1778279.410038879,1.583648321547928e-11
1819700.858609939,1.585748057203111e-11
1862087.136662822,1.587875580505916e-11
1905460.717963201,1.590027559046314e-11
1949844.599757998,1.592200561208834e-11
1995262.314968831,1.594391068386345e-11
